year,ETS_price,CSU_cost,investment_year,plant,CO2_captured_fossil,CO2_captured_bio,CCS_cost,marginal_plant,csu_diluted_cost,csu_gross_profit,csu_net_profit,ctbo_diluted_cost,ctbo_fossil_profit,ctbo_gross_profit,ctbo_net_profit
2046,94.3,236.57799999999997,2034.0,South Killingholme-distillation,324.16091941971,0.0,101.47273565949216,False,166.9294368,236.57799999999997,62.47582754050782,56959.999696107756,76689.34199447614,76689.34199447614,20252.221697038254
2046,94.3,236.57799999999997,2034.0,New Rugby-cement,866.2032106008,0.0,101.4897878155643,False,61.763891615999995,236.57799999999997,167.62432056843568,56315.874965241084,204924.62315751606,204924.62315751606,145196.72465115672
2046,94.3,236.57799999999997,2034.0,South Killingholme-power,568.235023453374,0.0,102.3200168984179,False,166.9294368,236.57799999999997,61.62854630158208,99847.52887905946,134431.9053785523,134431.9053785523,35019.498453076834
2046,94.3,236.57799999999997,2034.0,Milton Keynes ACT-W2E,35.066115,40.344885,102.45189865967484,False,0.0,236.57799999999997,228.42610134032515,0.0,8295.87135447,17840.583558,17225.84072817526
2046,94.3,236.57799999999997,2034.0,Fawley Refinery-crackers,600.55012751238,0.0,102.86459803708054,False,166.9294368,236.57799999999997,61.08396516291944,105525.78374295768,142076.94806662382,142076.94806662382,36683.98306755305
2046,94.3,236.57799999999997,2034.0,Hartlebury-W2E,90.91214999999998,104.59784999999997,103.05721313367506,False,0.0,236.57799999999997,227.8207868663249,0.0,21507.814622699992,46253.36477999998,44541.24204023517
2046,94.3,236.57799999999997,2034.0,Javelin Park-W2E,81.38802,93.63997999999998,103.15697845205332,False,0.0,236.57799999999997,227.72102154794663,0.0,19254.614995559998,41407.77418399999,39857.554959493995
2046,94.3,236.57799999999997,2034.0,Stanlow Refinery-crackers,352.7227045224,0.0,103.3433278783061,False,166.9294368,236.57799999999997,60.6052353216939,61978.73938157583,83446.43199050035,83446.43199050035,21376.84251088436
2046,94.3,236.57799999999997,2034.0,Lindsey Oil Refinery-crackers,173.99875600422,0.0,103.62612036497087,False,166.9294368,236.57799999999997,60.32244283502911,30574.225624931645,41164.27769796636,41164.27769796636,10496.03001243074
2046,94.3,236.57799999999997,2034.0,South Killingholme-remaining,358.48384029944395,0.0,103.8197486882756,False,166.9294368,236.57799999999997,60.128814511724386,62991.058487460345,84809.38997036184,84809.38997036184,21555.208338815894
2046,94.3,236.57799999999997,2035.0,Fawley Refinery-smr,354.32457523230414,0.0,104.77738485170887,False,166.9294368,236.57799999999997,59.17117834829111,62260.21240834502,83825.39935930804,83825.39935930804,20965.80263425316
2046,94.3,236.57799999999997,2035.0,Peterborough-W2E,36.797775,42.33722499999999,104.95958065997998,False,0.0,236.57799999999997,225.91841934002,0.0,8705.544013949999,18721.600029999994,17878.05411447248
2046,94.3,236.57799999999997,2035.0,Sheffield-W2E,100.003365,115.05763499999998,105.63789808630584,False,0.0,236.57799999999997,225.24010191369413,0.0,23658.59608497,50878.70125799999,48440.361557660966
2046,94.3,236.57799999999997,2035.0,Stanlow Refinery-smr,208.10639566821592,0.0,106.27361338992657,False,166.9294368,236.57799999999997,57.67494981007343,36567.45623512974,49233.394874395184,49233.394874395184,12002.525925319636
2046,94.3,236.57799999999997,2035.0,Padeswood-cement,470.6002227744,0.0,106.3642222390258,False,61.763891615999995,236.57799999999997,162.74988614497417,30595.895951477363,111333.65950352198,111333.65950352198,76590.13267633307
2046,94.3,236.57799999999997,2035.0,Hope Cement Works-cement,1003.4760721869,0.0,106.386206251323,False,61.763891615999995,236.57799999999997,162.72790213267697,65240.618275580084,237400.36220583238,237400.36220583238,163293.55606731295
2046,94.3,236.57799999999997,2035.0,Tunstead Cement-cement,621.4191773385,0.0,106.51129934558212,False,61.763891615999995,236.57799999999997,162.60280903841786,40401.33338656737,147014.10613638765,147014.10613638765,101044.50382558284
2046,94.3,236.57799999999997,2035.0,Dudley-W2E,29.871135,34.367864999999995,106.69994002968107,False,0.0,236.57799999999997,224.17805997031888,0.0,7066.853376029999,15197.534141999997,14400.974394433313
2046,94.3,236.57799999999997,2035.0,Fawley Refinery-distillation,510.4676083855231,0.0,107.62318470754752,False,166.9294368,236.57799999999997,56.325378492452444,89696.91618151404,120765.40585663027,120765.40585663027,28752.28125045158
2046,94.3,236.57799999999997,2035.0,Stanlow Refinery-distillation,299.81429884404,0.0,108.742287010658,False,166.9294368,236.57799999999997,55.20627618934196,52681.92847433946,70929.46719192529,70929.46719192529,16551.63098749798
2046,94.3,236.57799999999997,2035.0,Belfast ACT-W2E,48.48648,55.785519999999984,108.80690676430014,False,0.0,236.57799999999997,222.07109323569983,0.0,11470.834465439999,24668.461215999996,23155.797033872892
2046,94.3,236.57799999999997,2035.0,Fawley Refinery-power,894.8196899934462,0.0,108.87632521450008,False,166.9294368,236.57799999999997,55.072237985499896,157233.4177770069,211694.6526192695,211694.6526192695,49279.72292143031
2046,94.3,236.57799999999997,2035.0,Lindsey Oil Refinery-smr,102.6592660424898,0.0,109.04040252017286,False,166.9294368,236.57799999999997,54.90816067982712,18038.79311870967,24286.92384180015,24286.92384180015,5636.83147513415
2046,94.3,236.57799999999997,2035.0,Stanlow Refinery-power,525.5568297383759,0.0,109.49189669864764,False,166.9294368,236.57799999999997,54.456666501352345,92348.32167854799,124335.18366584547,124335.18366584547,28620.073004570753
2046,94.3,236.57799999999997,2035.0,Lindsey Oil Refinery-power,259.2581464462878,0.0,109.50651887240564,False,166.9294368,236.57799999999997,54.442044327594346,45555.596181148154,61334.77376996987,61334.77376996987,14114.543501118747
2046,94.3,236.57799999999997,2035.0,Fawley Refinery-remaining,564.5171198616373,0.0,109.9086084909364,False,166.9294368,236.57799999999997,54.03995470906358,99194.23671838021,133552.33118262643,133552.33118262643,30506.479589813895
2046,94.3,236.57799999999997,2036.0,Lindsey Oil Refinery-distillation,147.89894260358702,0.0,110.21638110154366,False,166.9294368,236.57799999999997,53.73218209845632,25988.091781191903,34989.63604327141,34989.63604327141,7946.932916145077
2046,94.3,236.57799999999997,2036.0,Ketton-cement,635.4803405793001,0.0,110.26468373051522,False,61.763891615999995,236.57799999999997,158.84942465348476,41315.51461014595,150340.66801356964,150340.66801356964,100945.68647962237
2046,94.3,236.57799999999997,2036.0,Ribblesdale-cement,487.7708319975,0.0,110.27984026304138,False,61.763891615999995,236.57799999999997,158.8342681209586,31712.236632568136,115395.84789230455,115395.84789230455,77474.72311107397
2046,94.3,236.57799999999997,2036.0,Devonport-W2E,111.259155,128.00784499999995,110.56037127867448,False,0.0,236.57799999999997,220.3176287213255,0.0,26321.46837159,56605.30832599998,52714.738071265376
2046,94.3,236.57799999999997,2036.0,Stanlow Refinery-remaining,331.559342251056,0.0,111.0948113841386,False,166.9294368,236.57799999999997,52.853751815861386,58260.01501868128,78439.64607107032,78439.64607107032,17524.155187567558
2046,94.3,236.57799999999997,2036.0,Cornwall-W2E,103.46668499999998,119.04231499999996,111.26091394249804,False,0.0,236.57799999999997,219.61708605750192,0.0,24477.94140392999,52640.734201999985,48866.77820156868
2046,94.3,236.57799999999997,2036.0,Lindsey Oil Refinery-remaining,163.5588306439668,0.0,112.50673560849224,False,166.9294368,236.57799999999997,51.441827591507746,28739.772087435747,38694.42103608837,38694.42103608837,8413.765167055553
2046,94.3,236.57799999999997,2036.0,Grangemouth Refinery-crackers,193.40584394892005,0.0,112.85372629908524,False,166.9294368,236.57799999999997,51.09483690091474,33984.34589918096,45755.567749747606,45755.567749747606,9882.040052253838
2046,94.3,236.57799999999997,2036.0,Immingham-CCGT,2178.7933907240995,0.0,113.22938648173928,False,166.9294368,236.57799999999997,50.71917671826071,382847.10907066986,515454.5827907259,515454.5827907259,110506.60701671406
2046,94.3,236.57799999999997,2036.0,Pembroke Refinery-crackers,453.1676492086801,0.0,113.4052387813486,False,166.9294368,236.57799999999997,50.543324418651366,79628.4425877736,107209.4961144911,107209.4961144911,22904.599509991916
2046,94.3,236.57799999999997,2036.0,Marchwood  Power  Station-CCGT,1815.7533444639,0.0,113.8010872614569,False,166.9294368,236.57799999999997,50.147475938543096,319055.4559569213,429567.2947265805,429567.2947265805,91055.44715183257
2046,94.3,236.57799999999997,2036.0,Pembroke Power Station-CCGT,5026.790800587,0.0,114.10149135425488,False,166.9294368,236.57799999999997,49.84707184574512,883283.5339509569,1189228.1140212712,1189228.1140212712,250570.80219039085
2046,94.3,236.57799999999997,2037.0,Enfield Power Station-CCGT,806.3891587964999,0.0,114.210665248085,False,166.9294368,236.57799999999997,49.73789795191499,141694.82959950055,190773.93440975834,190773.93440975834,40108.10168975088
2046,94.3,236.57799999999997,2037.0,Saltend-CCGT,2179.7384288931,0.0,114.39422665341996,False,166.9294368,236.57799999999997,49.55433654658003,383013.16663836007,515678.1580306717,515678.1580306717,108015.49168888228
2046,94.3,236.57799999999997,2038.0,Dunbar Works-cement,421.0548381849,0.0,115.2899807440898,False,61.763891615999995,236.57799999999997,153.82412763991016,27374.72146320482,99612.31150810726,99612.31150810726,64768.393172355776
2046,94.3,236.57799999999997,2038.0,Baddesley-W2E,41.55984,47.81616,115.71792826828629,False,0.0,236.57799999999997,215.16007173171369,0.0,9832.14382752,21144.395328,19230.146571093643
2046,94.3,236.57799999999997,2038.0,Pembroke Refinery-smr,267.3689130331212,0.0,115.79165303349464,False,166.9294368,236.57799999999997,48.15691016650533,46980.78112678642,63253.60270754974,63253.60270754974,12875.660726252194
2046,94.3,236.57799999999997,2038.0,Battlefield-W2E,39.82818,45.82381999999999,116.88048974174758,False,0.0,236.57799999999997,213.9975102582524,0.0,9422.47116804,20263.378855999996,18329.31474863983
2046,94.3,236.57799999999997,2038.0,Cauldon Cement-cement,510.3056236515,0.0,117.75527401276588,False,61.763891615999995,236.57799999999997,151.35883437123408,33177.327610785826,120727.08383222455,120727.08383222455,77239.2643689767
2046,94.3,236.57799999999997,2038.0,Grangemouth Refinery-smr,114.1094479298628,0.0,117.77895832477446,False,166.9294368,236.57799999999997,46.1696048752255,20050.76408051676,26995.784972351077,26995.784972351077,5268.388123451884
2046,94.3,236.57799999999997,2038.0,Keadby-CCGT,1131.0949420923002,0.0,118.2831670107766,False,166.9294368,236.57799999999997,45.66539618922337,198750.57015873294,267592.1792103122,267592.1792103122,51651.89865827156
2046,94.3,236.57799999999997,2038.0,Pembroke Refinery-distillation,385.192501827378,0.0,118.48214255204424,False,166.9294368,236.57799999999997,45.466420647955744,67684.17619960757,91128.07169731743,91128.07169731743,17513.32431852203
2046,94.3,236.57799999999997,2038.0,Grangemouth Refinery-power,288.1747074838908,0.0,118.82313321357302,False,166.9294368,236.57799999999997,45.12542998642698,50636.67538977962,68175.79594712392,68175.79594712392,13004.00758642339
2046,94.3,236.57799999999997,2038.0,Grangemouth Refinery-distillation,164.394967356582,0.0,119.23181200368631,False,166.9294368,236.57799999999997,44.71675119631368,28886.694014303812,38892.23258728545,38892.23258728545,7351.208853210386
2046,94.3,236.57799999999997,2038.0,Pembroke Refinery-power,675.2197973209334,0.0,119.51342023090388,False,166.9294368,236.57799999999997,44.43514296909609,118646.37945578266,159742.14921059174,159742.14921059174,30003.48822951976
2046,94.3,236.57799999999997,2038.0,Didcot B-CCGT,2663.1465497294994,0.0,119.76398544320244,False,166.9294368,236.57799999999997,44.18457775679752,467955.3196444301,630041.8844419054,630041.8844419054,117670.00580427011
2046,94.3,236.57799999999997,2038.0,Staythorpe Power Station-CCGT,3395.4703151412,0.0,120.81027207205044,False,166.9294368,236.57799999999997,43.13829112794954,596635.7340817252,803293.5762154747,803293.5762154747,146474.78697087168
2046,94.3,236.57799999999997,2039.0,Pembroke Refinery-remaining,425.97759025615926,0.0,120.81109200693166,False,166.9294368,236.57799999999997,43.137471193068336,74850.7360325072,100776.92634762163,100776.92634762163,18375.596028567736
2046,94.3,236.57799999999997,2039.0,Grangemouth Refinery-remaining,181.8014933119848,0.0,121.54799414698378,False,166.9294368,236.57799999999997,42.4005690530162,31945.28514523009,43010.23368476274,43010.23368476274,7708.486771116275
2046,94.3,236.57799999999997,2039.0,West Burton B CCGT Power Station-CCGT,2228.0422268514,0.0,127.25164983008798,False,166.9294368,236.57799999999997,36.69691336991201,391500.8779946548,527105.7739440504,527105.7739440504,81762.27258327167
2046,94.3,236.57799999999997,2039.0,Exeter-W2E,27.273645,31.379354999999997,127.25728901680056,False,0.0,236.57799999999997,203.62071098319942,0.0,6452.3443868099985,13876.009433999996,11942.965561297593
2046,94.3,236.57799999999997,2039.0,Energy Works ACT-W2E,13.420365,15.440635,128.72925357318425,False,0.0,236.57799999999997,202.1487464268157,0.0,3174.96311097,6827.877657999999,5834.214970624328
2046,94.3,236.57799999999997,2039.0,Levenseat ACT-W2E,25.10907,28.888929999999995,129.6665415923652,False,0.0,236.57799999999997,201.21145840763478,0.0,5940.25356246,12774.738843999996,10865.016331095461
2046,94.3,236.57799999999997,2039.0,Coolkeeragh-CCGT,722.1987379346999,0.0,130.3894668093821,False,166.9294368,236.57799999999997,33.55909639061787,126901.29324327395,170856.3330231154,170856.3330231154,24236.337059533165
2046,94.3,236.57799999999997,2039.0,Eco Park ACT-W2E,13.85328,15.938719999999996,131.4428400820907,False,0.0,236.57799999999997,199.4351599179093,0.0,3277.3812758399995,7048.131775999998,5941.572284274353
2046,94.3,236.57799999999997,2039.0,Hooton Park ACT-W2E,35.499030000000005,40.84297,132.02706469814638,False,0.0,236.57799999999997,198.8509353018536,0.0,8398.28951934,18060.837676000003,15180.67810281411
2046,94.3,236.57799999999997,2039.0,Bolton-W2E,35.066115,40.344885,134.45521655124864,False,0.0,236.57799999999997,196.42278344875132,0.0,8295.87135447,17840.583558,14812.438522653785
2046,94.3,236.57799999999997,2039.0,Carrington CCGT-CCGT,1673.6112263625,0.0,140.21828058855806,False,166.9294368,236.57799999999997,23.730282611441908,294078.9257251047,395939.5967103875,395939.5967103875,39715.267383264
2046,94.3,236.57799999999997,2040.0,Ballylumford-CCGT,1043.2211998752,0.0,140.33218131611855,False,166.9294368,236.57799999999997,23.616381883881445,183309.8182663025,246803.18502407504,246803.18502407504,24637.110245613738
2046,94.3,236.57799999999997,2040.0,Spalding-CCGT,1332.8402058705,0.0,145.21194818907256,False,166.9294368,236.57799999999997,18.736615010927437,234200.27885300908,315320.67022443115,315320.67022443115,24972.91380848083
2046,94.3,236.57799999999997,2040.0,Seabank-CCGT,1626.4197752931002,0.0,145.5427834783055,False,166.9294368,236.57799999999997,18.4057797216945,285786.6706211155,384775.13759929105,384775.13759929105,29935.52411905267
2046,94.3,236.57799999999997,2040.0,Kilroot-CCGT,1059.7392638186998,0.0,147.29201233240934,False,166.9294368,236.57799999999997,16.656550867590624,186212.29312010758,250710.99555570033,250710.99555570033,17651.600954179212
2046,94.3,236.57799999999997,2040.0,Kings Lynn Power Station-CCGT,607.5685909533,0.0,147.7398660323381,False,166.9294368,236.57799999999997,16.208697167661853,106759.03442653046,143737.3621105498,143737.3621105498,9847.895299345057
2046,94.3,236.57799999999997,2040.0,NESS-W2E,42.858585,49.31041499999999,154.58946234995645,False,0.0,236.57799999999997,176.2885376500435,0.0,10139.398322129999,21805.157681999994,16248.338226666858
2046,94.3,236.57799999999997,2040.0,Damhead Creek Power Station-CCGT,973.8051514482,0.0,155.28963160383336,False,166.9294368,236.57799999999997,8.65893159616661,171112.36366756505,230380.87511931223,230380.87511931223,8432.11219438463
2046,94.3,236.57799999999997,2040.0,Shoreham Power Station-CCGT,584.0626047023999,0.0,155.52219949893512,False,166.9294368,236.57799999999997,8.426363701064872,102628.67543043438,138176.36289528434,138176.36289528434,4921.523931413703
2046,94.3,236.57799999999997,2041.0,Glasgow ACT-W2E,60.60809999999999,69.73189999999998,156.4979996407202,False,0.0,236.57799999999997,174.3800003592798,0.0,14338.543081799997,30835.57651999999,22728.689246828522
2046,94.3,236.57799999999997,2041.0,South Humber-CCGT,1415.4141864696,0.0,158.5819107576969,False,166.9294368,236.57799999999997,5.366652442303064,248709.78209063207,334855.857406605,334855.857406605,7596.0360006874835
2046,94.3,236.57799999999997,2041.0,Cottam Development Centre-CCGT,550.2910471575,0.0,159.43576658172347,False,166.9294368,236.57799999999997,4.512796618276525,96694.49955587758,130186.75535442702,130186.75535442702,2483.3515766802134
2046,94.3,236.57799999999997,2041.0,Little Barford-CCGT,876.2518953272998,0.0,165.09131637724826,False,166.9294368,236.57799999999997,-1.1427531772482666,153970.77408623026,207301.9208927419,207301.9208927419,-1001.3396374550874
2046,94.3,236.57799999999997,2041.0,Grain CCGT-CCGT,1560.6667908717,0.0,169.3631049606187,False,166.9294368,236.57799999999997,-5.414541760618704,274232.87203439604,369219.428050845,369219.428050845,-8450.295513585597
2046,94.3,236.57799999999997,2041.0,Great Yarmouth Power Station-CCGT,566.475305193,0.0,169.4495257940487,False,166.9294368,236.57799999999997,-5.500962594048701,99538.3196389217,134015.59475194954,134015.59475194954,-3116.159464319015
2046,94.3,236.57799999999997,2041.0,Langage Energy Centre-CCGT,1099.7517366462,0.0,173.8457564796862,False,166.9294368,236.57799999999997,-9.897193279686235,193243.09265070746,260177.0663522847,260177.0663522847,-10884.455497258037
